Rotary Speed (RPM),Torque (ft-lbs),Weight on Bit (WOB) (lbs),Vibration_Level,Von Mises stress (psi),Torsional stress (psi),Bending stress (psi),Tensile stress (psi),Compressive stress (psi),Bottom hole temperature (°F),Mud weight (ppg),Drill pipe weight (lbs/ft),Drill pipe length (ft),Drill collar length (ft),HWDP length (ft),Failure,Risk_Level
192.4010111797154,28556.124970097477,18331.470869031946,0.7609633177608087,32391.588749435632,13482.069545148546,7188.541267284685,23567.268855952527,32433.607697991956,245.424968816924,9.964483972633495,23.70746493546351,9253.443384736553,1797.635639150624,1026.893122661873,1,High Risk (Failure)
78.16921475194064,4259.513788104376,33592.18305866411,0.6436337881196206,50455.33408701253,11505.60052588371,4538.524814456869,67996.38019956916,27745.861244421718,210.9484745235274,9.602890632983687,19.771216663159787,4675.9394572434385,1021.2075562359187,654.60570627441,1,High Risk (Failure)
84.66320690855794,4694.834079167441,12333.566307699863,0.9340768492714844,54531.86314906096,26761.460415627527,4180.653741855752,41581.21056460921,15774.752727609026,291.71487118366485,11.480060919935564,23.957735917555247,7136.518775550168,1951.0639080216067,1361.5748039250784,1,High Risk (Failure)
176.00097220785898,16718.967007818857,17871.43981916347,0.8812127324655137,45055.56807306867,29544.861785115583,7950.449952927397,44762.53905985477,59858.58915194792,132.55534043874957,9.601197579143571,22.204358159150523,9525.51470391218,1445.9047368761906,529.8105567835051,0,Low Risk (No Failure)
146.7041515805373,5999.2045010498205,9136.964651910019,0.00033015925947643687,36651.4961908189,10080.18983151078,1587.2590228989006,67012.8164436716,57508.64982981921,186.2833452416133,10.442193426757218,24.892687859815666,4942.481180330302,574.322888062639,1091.6375259707397,1,High Risk (Failure)
138.3028059850542,6011.781492237116,19457.227065080064,0.4593044789912889,33081.87331879474,25511.97704154774,9794.656327483099,47570.129025316994,57734.53286659111,286.6149333679658,11.099511050284933,18.846861127847426,6336.369654244363,782.6449070275003,1279.3377861464146,0,Low Risk (No Failure)
203.12835630305463,6068.764648617612,14744.723292456642,0.23812207142774955,25657.801659123426,10854.607396732206,8368.565917099077,36635.471992817824,41203.16449223281,262.84418416642075,11.821470597505133,23.13649704165256,5715.140482695184,1088.8118016281512,939.0594063171548,1,High Risk (Failure)
120.1421256233231,26557.62882280866,5307.015692262726,0.7596949977999118,33193.99941091977,19106.248869074767,10917.294180792112,67170.35137939014,66278.31637299014,130.273798371819,8.225959499447178,21.747097668671074,8590.162434629854,1533.0158145848475,1283.7727896100273,1,High Risk (Failure)
166.80798388663527,21213.377404093626,5117.879642666534,0.5239116767043972,42336.681785205496,24574.14157001582,4489.6674020808005,10920.902485757291,48262.23144867194,214.52734131450495,11.41832958112421,24.128700556530198,5270.013256228756,1159.9837837976447,581.8206808890106,1,High Risk (Failure)
134.4328979653949,4283.705474514636,21553.37851177086,0.5811479149732605,19299.284047378973,25830.680206794772,9451.924183926065,25714.489729028173,69798.55844927866,111.7956424446813,8.26085069833339,23.009285459364087,7592.96164510259,1510.481426952043,995.1676691944319,1,High Risk (Failure)
63.05857510876224,9272.08592689623,19042.521805629403,0.7393361958960009,30644.382641248354,11614.986353742923,10117.558602736332,17777.799410253363,69141.8274984886,283.54504259686547,9.365906220163925,24.45178085651027,4236.186114585811,1022.5936768647252,1403.8009154460062,1,High Risk (Failure)
176.689568076353,23939.11814789681,7690.978910247639,0.7535853589994951,52568.40707415383,29161.966822613063,3781.718430558833,58694.73666704994,29439.3421911604,222.41399972263807,9.535772078530517,23.651673991379887,9698.72606451505,1824.5895058863468,964.7999050541833,0,Low Risk (No Failure)
148.8690728964204,24055.33457092564,6624.032252069623,0.09324491922135836,24267.68901227387,7541.922410774797,8016.1414793579725,11899.936777758176,31843.797065617535,237.79324973472916,9.093879048419243,21.104104778809166,8247.081186566782,1149.061065049208,521.2449671917311,1,High Risk (Failure)
188.05704125157786,16568.915248575933,10013.002632969017,0.9986478849342207,51657.30079687144,8567.50899573377,6215.540048042751,14408.217532252545,33851.000624801745,220.19225679316742,8.435007064198563,23.454120983225188,6664.810110661581,1516.402287792408,1072.4595811887516,1,High Risk (Failure)
153.65669830348034,15850.568724261253,20179.499874711903,0.4962351738699511,57018.64358623794,19937.078343269415,14963.603868474529,52724.650724288884,36786.5611583689,128.2430669641505,11.246349710882985,20.07857213915904,5563.087561213055,1092.1491707653126,822.3731058582862,1,High Risk (Failure)
189.44378244666822,20551.571381835023,31214.593288401567,0.9631577002561021,45252.31443111315,11786.534597479344,3698.108705045347,12987.425375296238,46419.99900070351,228.99727560660466,10.85931386151316,21.243024031957226,6887.828810955902,1185.1398510734637,919.237171251714,0,Low Risk (No Failure)
165.25524873648578,8773.368433980495,15091.061356511293,0.6973580668337706,40878.85676515678,13739.61624723851,8323.66553575376,15839.925307080539,44765.23433577659,288.2057773010737,11.551009351959934,21.02280338811853,3036.659256411666,606.0320795857588,674.082995689208,1,High Risk (Failure)
176.51020099257653,5148.796628978669,13996.572201674147,0.5254892302093175,56086.48941242058,28984.8403110955,4682.495912057013,55712.156551717126,14633.21024633635,296.6707562267573,8.41681733177434,20.812046245022632,4289.86976035819,1870.3675506314673,1015.9322991358005,1,High Risk (Failure)
93.92717438531626,21677.414463990484,21944.38343258547,0.3361096462206038,27634.893326710946,14300.311028649247,8430.36830846619,68175.35960625115,43136.18580218034,119.80790772325219,11.24475166788724,24.090093398869534,4240.084689458701,1066.8445290174745,1165.8338038175093,1,High Risk (Failure)
209.49872236304236,10924.540218588232,13738.175667672109,0.14104969024984015,55853.994017974124,29872.354832418645,9804.228583922546,16360.223927997922,57719.847772919624,233.84328452951883,10.597493912185191,23.90731664873317,7504.4993934460335,1106.3654794237823,1064.6115349848226,1,High Risk (Failure)
150.62474244750354,28158.306607996547,24724.82689954826,0.3811750009651801,43206.16336104629,14452.70761163968,3034.1629514622755,63328.98763184987,65602.66036133075,173.0642777447974,10.970621525155678,21.073308182346384,3747.5944645193813,1248.3095879663751,1366.6779357525393,1,High Risk (Failure)
183.7557001098561,17160.30316623391,6331.85794907981,0.04077327434137146,53005.70164508552,15732.223757523798,14844.426002233235,43115.03842733794,10693.84532156212,167.95468538938306,11.413889591764546,21.630124802820273,4747.092533208928,1124.798974398634,660.0620755949096,1,High Risk (Failure)
97.0360342024477,10836.899506885622,33896.0792291425,0.2589960732996327,37816.2054350088,19612.43159946668,6279.41511278279,62595.926059049816,13925.602239148158,186.3926471247549,11.369265559545871,22.11587458257904,4815.78677688988,1837.8863605220542,584.5294391266693,0,Low Risk (No Failure)
101.08425083528127,29958.26339098323,27694.330365212372,0.6319329628514445,18599.36810733135,19617.542613399637,12568.744986199841,47046.76793292175,60764.06127252676,236.3386147087916,9.013036695888639,22.111634384540462,6626.919439203518,1872.8392410339334,601.2711977632275,1,High Risk (Failure)
162.78708451301048,12763.712523969887,7170.455296924566,0.7651902029810298,53551.2211496954,6723.080533628632,14883.529115635676,18027.96027995936,38884.76048561146,132.23641306557974,11.03194012561819,21.30422099551604,8753.986982654369,1421.3346997850144,1026.400965938686,1,High Risk (Failure)
209.78476386572495,2993.8632862521363,22636.57075789345,0.7829883572657359,18162.94263134634,21822.559004134957,9035.246516104551,48032.768091299244,21237.822862678364,193.82151150096473,11.974987372809881,19.085164195129597,8369.57610697522,1184.5241222675836,958.6557828766654,1,High Risk (Failure)
161.23390059977615,15169.542850461557,19703.57708380346,0.7463061694876093,53580.05902152946,8559.306094625417,9068.4540964923,24592.305662416762,29843.59105585775,298.8688371320104,8.784999939138668,22.90925925634393,9810.779103463516,818.5875271971638,1319.8895291175204,1,High Risk (Failure)
210.07443702942308,8313.869662620597,21490.09007011073,0.37529807537312,37878.744811088254,11851.072298164905,9828.219700581805,16171.934968249276,43044.0809594731,186.48597592803384,11.820896801193221,22.932574889409175,3763.327610311583,533.1688756417138,762.8366683609294,0,Low Risk (No Failure)
90.06726093045168,6722.105146705738,5610.22493202803,0.06313016032445307,19293.15453923214,25834.36935635968,12540.819746161118,43966.83715068187,58370.76801115285,260.58706062076163,9.089540409210553,24.27392214428806,8000.240462596934,893.3750268784033,1287.0031577730915,0,Low Risk (No Failure)
167.56010996707116,18870.503296601633,23850.090958959612,0.39559918184982734,21859.92979835566,7834.35203523576,10954.894869295083,45010.680687658,53223.617763744405,184.17519205341978,9.435768925700524,19.027559298384695,8623.15423479077,826.2887153066131,940.9333595508808,0,Low Risk (No Failure)
75.65346570416024,1179.3308565860036,30764.417440245703,0.07660361631371004,58628.695228794895,28378.66765625925,8790.752285260885,48114.76560723937,13206.704170034009,223.86547943144757,11.919140199839653,22.297521802300665,5351.944285816859,1517.1390044838988,519.3794353722953,1,High Risk (Failure)
79.97133023469573,26275.003837289183,13162.524727339329,0.6903933385936837,45498.14698113524,23805.548044109404,10932.95436830888,34403.20040998417,15891.739972462436,237.6625665091237,10.868405777464782,23.803482454418678,8300.222312059472,600.5116215842038,1238.3826358154602,1,High Risk (Failure)
214.5315457845152,17565.174614794,8957.894772614325,0.8515511170493673,17424.908179222377,11321.306749565349,3347.526671418728,24262.637816520022,25340.957572442843,113.01948275512869,9.68559072794103,24.561356136764367,6545.466917801021,583.2044101898312,1162.5411251474502,1,High Risk (Failure)
88.30351213183744,8856.367474159264,28225.145000687873,0.7372696831257044,38497.77620179521,13939.869429965336,2764.8545857235686,53157.99621888598,30781.376336285226,209.69316270164214,8.26082785421531,20.296313520048763,9643.988219366187,1340.0348541364556,1303.6247988587374,0,Low Risk (No Failure)
91.92679214866322,5878.860794146264,14379.689430656583,0.34467314101254776,45873.41839179765,26284.430132151447,4117.143998548438,40748.104815308674,62235.93956410211,283.50967689775274,8.990550998086716,24.38975154840137,6321.842013766745,950.3672425032914,803.5155078592878,1,High Risk (Failure)
108.39461079383514,21947.023881387526,28329.277090330674,0.7969926239790721,30202.937356508446,14003.89223889431,12355.719680303391,46818.95178520965,49725.83298075177,143.48770356026168,10.04811014244549,20.585731506740625,7455.41809837626,1250.6810100613693,1073.4522093724108,0,Low Risk (No Failure)
115.92101953389101,25247.439850806237,21306.31743948326,0.8327230977971465,47060.28441203899,17222.570966350017,5134.599281962816,50562.04439897417,67935.55566843659,192.32187100312336,9.68925236857889,21.09878440640191,5708.558307364123,1134.7085478768445,651.4316589676542,1,High Risk (Failure)
151.9156981087859,4779.29256199774,25812.737610472257,0.922120435961218,16721.88652451856,19269.37544915759,12487.603093539667,29646.474007089906,68472.41513510625,215.55841224782463,9.86931194755127,24.015713117746046,9775.017980006938,988.892535083468,1437.0950085740012,1,High Risk (Failure)
140.092690788933,26293.931340967956,13300.098265372457,0.6742101603876477,23510.8201571568,25003.284022073214,8705.066396161583,24327.93079014121,39550.747930158905,114.45052250147111,11.725288597479254,18.5108855695579,6362.540056194504,738.466361070203,716.4786568218566,0,Low Risk (No Failure)
136.37606369958422,10925.70219090264,8639.14113695491,0.10614465282139185,51248.248290737814,16266.206152523117,8561.581199252278,48223.4136941693,33975.532881251114,151.20584236748726,10.810550942274979,22.969734564324046,7692.9726086482,1748.4583338517052,1414.3672572687406,0,Low Risk (No Failure)
71.59150204712942,15525.421570798375,31847.319276939972,0.7821940360464525,46452.896903388144,11961.112251385835,14335.303296166692,22681.45665153503,43077.003761762106,220.16633931867568,8.989131259051891,21.61865533837844,6645.61075600812,1386.3935127587245,997.2858319678405,1,High Risk (Failure)
149.83753407352378,3712.0835843393756,21966.92976703863,0.31494030568124953,54865.60699571537,5572.646664929596,11242.372679532922,63321.49396960398,38032.186831350584,163.29954948888664,8.604341078630329,19.256908221145935,4918.409908225976,1039.3966250983642,1215.107863050268,1,High Risk (Failure)
125.91329520545631,18135.285766253495,10093.308192743665,0.5606568535006818,36745.627031031836,20748.67401745847,10142.924040248787,68142.43266484892,26586.954697489662,112.49223767046172,9.974624738719323,21.832703402705416,9986.46145906296,1049.6968291994908,550.2388998054606,0,Low Risk (No Failure)
85.83325345027842,4254.99108775607,7415.496757745355,0.3394422057373845,56195.311587679425,11163.479946923542,3090.886916858622,56643.57512228699,15378.095773375071,268.3971236607432,11.119990275282932,18.50547896396334,4075.6645670597236,811.3947508564131,621.7847729455175,0,Low Risk (No Failure)
95.1286277167683,21379.41067939802,12107.835845335469,0.2996978313800045,35621.946707856376,29372.417218891052,5885.872977856124,12701.069113187994,62922.002471130516,205.98911881399965,11.106847111563651,19.112205938465884,4998.311440587737,1086.682441606306,666.9456986181915,0,Low Risk (No Failure)
107.24647904767093,26928.88654707862,28373.125620159397,0.6020495435493508,48954.20892679967,11469.036815838928,2478.8740743526796,57473.858179023,53699.60012235401,279.5932984556132,8.286754746003393,20.565513736496673,4299.9420472406855,1259.9691559634362,1463.0562755681626,1,High Risk (Failure)
199.85148372882963,25604.11406648482,23064.62918379363,0.4866100436893823,18241.661625833403,15587.190292809399,8982.115568023575,29543.357389989917,32262.925947656997,228.1530139415289,11.30223637517031,21.860730548465565,6756.831153473285,770.8221255653541,1252.4854289470013,0,Low Risk (No Failure)
133.43048265549126,19993.292032452326,21554.84672670755,0.6084079219394797,24206.251746769733,12079.581794525402,8815.676362941562,55158.37356713913,25839.281316147837,111.93653020736214,11.546747572673578,22.32075065572514,6408.286938908026,1247.665369540418,715.3635101354462,0,Low Risk (No Failure)
189.6257743935524,3167.6312054531495,19880.896827606328,0.7379480082833204,57616.61045266745,10278.10485539363,13443.92600814167,67236.17492352962,16489.790817909976,191.607659231809,11.663222456406714,20.14219701100046,4489.303610413563,1454.1115981115368,1178.3491951442666,0,Low Risk (No Failure)
